Main_Title,Sub_Title,Venue,Fees,Date
Loan Documentation,Mastering the Legal and Financial Frameworks for Secure Lending Agreements,Riyadh - Saudi Arabia,"$ 2,950",02 - 03 Nov 2026
Commercial and Business Contracts,A Practical Guide,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Commercial and Business Contracts,A Practical Guide,Rome - Italy,"$ 5,950",01 - 05 Dec 2025
Commercial and Business Contracts,A Practical Guide,London - UK,"$ 5,950",18 - 22 May 2026
Commercial and Business Contracts,A Practical Guide,Barcelona - Spain,"$ 5,950",08 - 12 Jun 2026
Commercial and Business Contracts,A Practical Guide,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
Commercial and Business Contracts,A Practical Guide,London - UK,"$ 5,950",12 - 16 Oct 2026
Commercial and Business Contracts,A Practical Guide,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Commercial and Business Contracts,A Practical Guide,Rome - Italy,"$ 5,950",30 Nov - 04 Dec 2026
Commercial and Business Contracts,A Practical Guide,Online,"$ 3,950",01 - 05 Dec 2025
Commercial and Business Contracts,A Practical Guide,Online,"$ 3,950",30 Nov - 04 Dec 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,London - UK,"$ 5,950",04 - 08 May 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,London - UK,"$ 5,950",28 Sep - 02 Oct 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Construction Contracts Masterclass,Developing & Managing Successful Construction Contracts,Online,"$ 3,950",28 Sep - 02 Oct 2026
Advanced Logistics and Contract Management in the Oil and Gas Industry,Strategies for Transportation Optimization and Contract Compliance,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Advanced Logistics and Contract Management in the Oil and Gas Industry,Strategies for Transportation Optimization and Contract Compliance,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Advanced Logistics and Contract Management in the Oil and Gas Industry,Strategies for Transportation Optimization and Contract Compliance,Kuala Lumpur - Malaysia,"$ 5,950",27 - 31 Jul 2026
Advanced Logistics and Contract Management in the Oil and Gas Industry,Strategies for Transportation Optimization and Contract Compliance,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Advanced Logistics and Contract Management in the Oil and Gas Industry,Strategies for Transportation Optimization and Contract Compliance,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,London - UK,"$ 5,950",03 - 07 Nov 2025
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,Dubai - UAE,"$ 5,950",08 - 12 Dec 2025
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,Dubai - UAE,"$ 5,950",18 - 22 May 2026
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,Dubai - UAE,"$ 5,950",28 Sep - 02 Oct 2026
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,London - UK,"$ 5,950",02 - 06 Nov 2026
"Maritime Law, Insurance and Claims",An Overview of the Regulatory and Contractual Frameworks in the Maritime Industry,Dubai - UAE,"$ 5,950",07 - 11 Dec 2026
Advanced Contract Management,Maximising Contract Effectiveness,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Advanced Contract Management,Maximising Contract Effectiveness,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Advanced Contract Management,Maximising Contract Effectiveness,Barcelona - Spain,"$ 5,950",01 - 05 Dec 2025
Advanced Contract Management,Maximising Contract Effectiveness,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Advanced Contract Management,Maximising Contract Effectiveness,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Contract Management,Maximising Contract Effectiveness,New York - USA,"$ 7,950",25 - 29 May 2026
Advanced Contract Management,Maximising Contract Effectiveness,London - UK,"$ 5,950",27 - 31 Jul 2026
Advanced Contract Management,Maximising Contract Effectiveness,London - UK,"$ 5,950",12 - 16 Oct 2026
Advanced Contract Management,Maximising Contract Effectiveness,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Advanced Contract Management,Maximising Contract Effectiveness,Barcelona - Spain,"$ 5,950",30 Nov - 04 Dec 2026
Advanced Contract Management,Maximising Contract Effectiveness,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Advanced Contract Management,Maximising Contract Effectiveness,Online,"$ 3,950",30 Mar - 03 Apr 2026
Advanced Contract Management,Maximising Contract Effectiveness,Online,"$ 3,950",12 - 16 Oct 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Paris - France,"$ 5,950",27 - 31 Oct 2025
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Paris - France,"$ 5,950",20 - 24 Apr 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,London - UK,"$ 5,950",04 - 08 May 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Paris - France,"$ 5,950",26 - 30 Oct 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Online,"$ 3,950",27 - 31 Oct 2025
Claims Management and Dispute Avoidance,Balancing Performance and Mitigating Risk,Online,"$ 3,950",26 - 30 Oct 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,London - UK,"$ 5,950",03 - 07 Nov 2025
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,Paris - France,"$ 5,950",08 - 12 Dec 2025
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,London - UK,"$ 5,950",09 - 13 Feb 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,London - UK,"$ 5,950",27 Apr - 01 May 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,Tokyo - Japan,"$ 6,950",01 - 05 Jun 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,London - UK,"$ 5,950",13 - 17 Jul 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,London - UK,"$ 5,950",02 - 06 Nov 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,Paris - France,"$ 5,950",07 - 11 Dec 2026
Regulations and Control in Corporate Governance,Your Guidance in Good Governance of Organizations,Online,"$ 3,950",19 - 23 Oct 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Vienna - Austria,"$ 5,950",17 - 21 Aug 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",03 - 07 Nov 2025
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",15 - 19 Jun 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",02 - 06 Nov 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Vienna - Austria,"$ 5,950",17 - 21 Aug 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",03 - 07 Nov 2025
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",15 - 19 Jun 2026
Managing the Procurement Process,"Planning, Suppliers Selection, Negotiation and Contract Award",Online,"$ 3,950",02 - 06 Nov 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",03 - 07 Nov 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Geneva - Switzerland,"$ 5,950",10 - 14 Nov 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 6,950",01 - 05 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",08 - 12 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Liverpool - UK,"$ 5,950",15 - 19 Dec 2025
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",29 Dec - 02 Jan 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 7,950",12 - 16 Jan 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",25 - 29 May 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",22 - 26 Jun 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Barcelona - Spain,"$ 5,950",27 - 31 Jul 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Los Angeles - USA,"$ 7,950",24 - 28 Aug 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Abu Dhabi - UAE,"$ 5,950",21 - 25 Sep 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Miami - USA,"$ 7,950",12 - 16 Oct 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",02 - 06 Nov 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Geneva - Switzerland,"$ 5,950",09 - 13 Nov 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,New York - USA,"$ 7,950",30 Nov - 04 Dec 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,London - UK,"$ 5,950",07 - 11 Dec 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Paris - France,"$ 5,950",28 Dec - 01 Jan 2027
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Online,"$ 3,950",25 - 29 May 2026
Mastering Contracts Management : The Oxford 5-Day MBA,Achieving Excellence in Contracting,Online,"$ 3,950",12 - 16 Oct 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,London - UK,"$ 5,950",08 - 12 Dec 2025
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Riyadh - Saudi Arabia,"$ 5,950",13 - 17 Apr 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Barcelona - Spain,"$ 5,950",20 - 24 Jul 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Riyadh - Saudi Arabia,"$ 5,950",03 - 07 Aug 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Amsterdam - The Netherlands,"$ 5,950",19 - 23 Oct 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,London - UK,"$ 5,950",07 - 11 Dec 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Online,"$ 3,950",03 - 07 Nov 2025
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Online,"$ 3,950",13 - 17 Apr 2026
Certified Professional Contract Manager(CPCM) Exam Preparation Course,Mastering the Art and Science of Contract Management,Online,"$ 3,950",02 - 06 Nov 2026
Contract Drafting for Non-Lawyers,Adding Value to the Development of Commercial Agreements,Amsterdam - The Netherlands,"$ 5,950",03 - 07 Nov 2025
