Main_Title,Sub_Title,Venue,Fees,Date
"Professional Certificate in Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Online,"$ 3,950",06 - 10 Apr 2026
"Professional Certificate in Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Online,"$ 3,950",14 - 18 Dec 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",15 - 19 Dec 2025
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Paris - France,"$ 5,950",30 Mar - 03 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",06 - 10 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Dubai - UAE,"$ 5,950",13 - 17 Apr 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",13 - 17 Jul 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,Paris - France,"$ 5,950",19 - 23 Oct 2026
Power BI for Finance Professionals,Take financial analysis and reporting to the next level with Power BI,London - UK,"$ 5,950",14 - 18 Dec 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,London - UK,"$ 5,950",22 - 26 Dec 2025
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,London - UK,"$ 5,950",01 - 05 Jun 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Abu Dhabi - UAE,"$ 5,950",15 - 19 Jun 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,London - UK,"$ 5,950",21 - 25 Dec 2026
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Online,"$ 3,950",15 - 19 Dec 2025
Certificate in Project Accounting,Empowering Success: Mastering Project Financials,Online,"$ 3,950",14 - 18 Dec 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Vienna - Austria,"$ 5,950",15 - 19 Dec 2025
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",London - UK,"$ 5,950",12 - 16 Jan 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Berlin - Germany,"$ 5,950",23 - 27 Mar 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",London - UK,"$ 5,950",14 - 18 Sep 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",New York - USA,"$ 7,950",19 - 23 Oct 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Vienna - Austria,"$ 5,950",14 - 18 Dec 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Online,"$ 3,950",17 - 21 Nov 2025
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Online,"$ 3,950",06 - 10 Apr 2026
Project Appraisal: Financial and Economic Factors,"Source of Funding, Valuation Methods, Financial Viability and Risks",Online,"$ 3,950",09 - 13 Nov 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",01 - 05 Dec 2025
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",15 - 19 Dec 2025
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",26 - 30 Jan 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",18 - 22 May 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Prague - Czech Republic,"$ 5,950",13 - 17 Jul 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Vienna - Austria,"$ 5,950",17 - 21 Aug 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Abu Dhabi - UAE,"$ 5,950",07 - 11 Sep 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",07 - 11 Sep 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",05 - 09 Oct 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,Dubai - UAE,"$ 5,950",30 Nov - 04 Dec 2026
The Oxford 5-Day MBA in Finance,Essential Skills to Drive the Business Forward,London - UK,"$ 5,950",14 - 18 Dec 2026
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,Amsterdam - The Netherlands,"$ 5,950",15 - 19 Dec 2025
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,London - UK,"$ 5,950",25 - 29 May 2026
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,Paris - France,"$ 5,950",10 - 14 Aug 2026
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,Amsterdam - The Netherlands,"$ 5,950",28 Sep - 02 Oct 2026
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Dec 2026
Setting & Controlling Budgets,Essential Budget Preparation Tools For Planning and Control,Online,"$ 3,950",28 Sep - 02 Oct 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",15 - 19 Dec 2025
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",04 - 08 May 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",31 Aug - 04 Sep 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Certificate in HR Budgeting; Budget Control and Manpower Management,Strategic Financial Planning and Workforce Optimization for HR Professionals,London - UK,"$ 5,950",14 - 18 Dec 2026
Sustainability and Carbon Accounting Masterclass,Enabling Inhouse Sustainability Report Generation,London - UK,"$ 5,950",15 - 19 Dec 2025
Sustainability and Carbon Accounting Masterclass,Enabling Inhouse Sustainability Report Generation,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Feb 2026
Sustainability and Carbon Accounting Masterclass,Enabling Inhouse Sustainability Report Generation,London - UK,"$ 5,950",15 - 19 Jun 2026
Sustainability and Carbon Accounting Masterclass,Enabling Inhouse Sustainability Report Generation,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Sep 2026
Sustainability and Carbon Accounting Masterclass,Enabling Inhouse Sustainability Report Generation,London - UK,"$ 5,950",14 - 18 Dec 2026
Accounts Receivable,"Planning, Organising & Achieving Best Practice",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Accounts Receivable,"Planning, Organising & Achieving Best Practice",Barcelona - Spain,"$ 5,950",15 - 19 Dec 2025
Accounts Receivable,"Planning, Organising & Achieving Best Practice",London - UK,"$ 5,950",20 - 24 Jul 2026
Accounts Receivable,"Planning, Organising & Achieving Best Practice",Amsterdam - The Netherlands,"$ 5,950",12 - 16 Oct 2026
Accounts Receivable,"Planning, Organising & Achieving Best Practice",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Accounts Receivable,"Planning, Organising & Achieving Best Practice",Barcelona - Spain,"$ 5,950",14 - 18 Dec 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Houston - USA,"$ 6,950",15 - 19 Dec 2025
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,New York - USA,"$ 7,950",01 - 05 Jun 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,London - UK,"$ 5,950",07 - 11 Sep 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Houston - USA,"$ 7,950",14 - 18 Dec 2026
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Online,"$ 3,950",15 - 19 Dec 2025
Evaluating Collaborative Development Opportunities,Due Diligence in Appraising Potential Investors and Partners,Online,"$ 3,950",14 - 18 Dec 2026
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,London - UK,"$ 5,950",24 - 28 Nov 2025
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,Amsterdam - The Netherlands,"$ 5,950",15 - 19 Dec 2025
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Certificate in Advanced Financial Modelling,Advanced Techniques for Strategic Financial Analysis,London - UK,"$ 5,950",14 - 18 Dec 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,London - UK,"$ 5,950",15 - 19 Dec 2025
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Dubai - UAE,"$ 5,950",05 - 09 Jan 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Kigali - Rwanda,"$ 5,950",12 - 16 Jan 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,London - UK,"$ 5,950",23 - 27 Mar 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Amsterdam - The Netherlands,"$ 5,950",06 - 10 Apr 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,AlUla - Saudi Arabia,"$ 5,950",11 - 15 May 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,London - UK,"$ 5,950",17 - 21 Aug 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Paris - France,"$ 5,950",21 - 25 Sep 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,AlUla - Saudi Arabia,"$ 5,950",12 - 16 Oct 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,London - UK,"$ 5,950",14 - 18 Dec 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Online,"$ 3,950",15 - 19 Dec 2025
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Online,"$ 3,950",06 - 10 Apr 2026
"Financial Analysis, Modelling & Forecasting",Essential Skills for Managing Business Risk and Performance,Online,"$ 3,950",14 - 18 Dec 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",03 - 07 Nov 2025
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",05 - 09 Jan 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",18 - 22 May 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Dubai - UAE,"$ 5,950",25 - 29 May 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Amsterdam - The Netherlands,"$ 5,950",20 - 24 Jul 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",24 - 28 Aug 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",02 - 06 Nov 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,London - UK,"$ 5,950",04 - 08 Jan 2027
Financial Accounting & Reporting,Measuring and Improving Organisational Performance,Online,"$ 3,950",20 - 24 Jul 2026
Advanced Financial Statements Analysis,Evaluation and Interpretation of Financial Position and Performance,Dubai - UAE,"$ 5,950",10 - 14 Nov 2025
Advanced Financial Statements Analysis,Evaluation and Interpretation of Financial Position and Performance,Munich - Germany,"$ 5,950",15 - 19 Dec 2025
Advanced Financial Statements Analysis,Evaluation and Interpretation of Financial Position and Performance,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
