Main_Title,Sub_Title,Venue,Fees,Date
"Data Management, Security and Warehousing",How to Efficiently Manage and Store Your Data for Ages to Come,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",06 - 10 Apr 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,London - UK,"$ 5,950",05 - 09 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",15 - 19 Dec 2025
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",05 - 09 Jan 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",03 - 07 Aug 2026
Professional Certificate in Data Analysis Techniques,How To Extract Powerful Information From Data,Online,"$ 3,950",14 - 18 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Accra - Ghana,"$ 5,950",15 - 19 Jun 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Kigali - Rwanda,"$ 5,950",17 - 21 Aug 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",26 - 30 Oct 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Online,"$ 3,950",27 - 31 Oct 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Online,"$ 3,950",26 - 30 Oct 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",15 - 19 Dec 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",05 - 09 Jan 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",06 - 10 Apr 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",01 - 05 Jun 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",03 - 07 Aug 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,London - UK,"$ 5,950",05 - 09 Oct 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Dubai - UAE,"$ 5,950",14 - 18 Dec 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",15 - 19 Dec 2025
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",05 - 09 Jan 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",03 - 07 Aug 2026
Data Analysis Techniques,Analysis Methods and Evidence-based Decision-making using Microsoft Excel,Online,"$ 3,950",14 - 18 Dec 2026
Microsoft Office 365,Mastering Microsoft Office: Boost Your Productivity and Efficiency,Jubail - Saudi Arabia,"$ 5,950",27 - 31 Oct 2025
Microsoft Office 365,Mastering Microsoft Office: Boost Your Productivity and Efficiency,Dhahran - Saudi Arabia,"$ 5,950",11 - 15 May 2026
Microsoft Office 365,Mastering Microsoft Office: Boost Your Productivity and Efficiency,Jubail - Saudi Arabia,"$ 5,950",26 - 30 Oct 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Paris - France,"$ 5,950",10 - 14 Nov 2025
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Doha - Qatar,"$ 5,950",24 - 28 Nov 2025
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",24 - 28 Aug 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Paris - France,"$ 5,950",09 - 13 Nov 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Doha - Qatar,"$ 5,950",23 - 27 Nov 2026
Best Practices in Projects Technical Library & Digitalization,The Best Way to Manage Digitalization Projects and Transfer to Paperless Working Environment,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",24 - 28 Nov 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",22 - 26 Dec 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Oslo - Norway,"$ 5,950",18 - 22 May 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Accra - Ghana,"$ 5,950",15 - 19 Jun 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",06 - 10 Jul 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Kigali - Rwanda,"$ 5,950",17 - 21 Aug 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,London - UK,"$ 5,950",07 - 11 Sep 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Lisbon - Portugal,"$ 5,950",23 - 27 Nov 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Amsterdam - The Netherlands,"$ 5,950",21 - 25 Dec 2026
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",27 - 31 Oct 2025
Advanced Data Management for Oil and Gas Professionals,Master Data Management of Spatial and Well Seismic Data,Online,"$ 3,950",26 - 30 Oct 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",08 - 12 Jun 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Online,"$ 3,950",27 - 31 Oct 2025
Data Collection Techniques,Avoiding Problems with Incorrect and Biased Data,Online,"$ 3,950",26 - 30 Oct 2026
Historical Data Analysis for Trend Identification,Leveraging Past Data to Predict Future Business Trends,Dubai - UAE,"$ 5,950",27 - 31 Oct 2025
Historical Data Analysis for Trend Identification,Leveraging Past Data to Predict Future Business Trends,Dubai - UAE,"$ 5,950",26 - 30 Oct 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Dubai - UAE,"$ 5,950",03 - 07 Nov 2025
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,London - UK,"$ 5,950",08 - 12 Dec 2025
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Dubai - UAE,"$ 5,950",14 - 18 Sep 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Dubai - UAE,"$ 5,950",02 - 06 Nov 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,London - UK,"$ 5,950",07 - 11 Dec 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Online,"$ 3,950",03 - 07 Nov 2025
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Online,"$ 3,950",18 - 22 May 2026
Analysis for Management Decisions,Data Analytics to Improve Decision-Making,Online,"$ 3,950",02 - 06 Nov 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",03 - 07 Nov 2025
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",15 - 19 Jun 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",London - UK,"$ 5,950",02 - 06 Nov 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Online,"$ 3,950",20 - 24 Apr 2026
Analyzing and Visualizing Data with Power BI,"Get, Combine, Transform, Load, Visual, Publish and Share",Online,"$ 3,950",07 - 11 Sep 2026
Fintech and Blockchain Masterclass,Understanding the relation between Fintech and Blockchain,London - UK,"$ 5,950",03 - 07 Nov 2025
Fintech and Blockchain Masterclass,Understanding the relation between Fintech and Blockchain,Abu Dhabi - UAE,"$ 5,950",03 - 07 Nov 2025
