Main_Title,Sub_Title,Venue,Fees,Date
Stakeholder Management,"Negotiating, Communicating & Influencing",Paris - France,"$ 5,950",03 - 07 Nov 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",22 - 26 Dec 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",25 - 29 May 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Jun 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",06 - 10 Jul 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Amsterdam - The Netherlands,"$ 5,950",03 - 07 Aug 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Lisbon - Portugal,"$ 5,950",17 - 21 Aug 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Manama - Bahrain,"$ 5,950",14 - 18 Sep 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",28 Sep - 02 Oct 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Milan - Italy,"$ 5,950",12 - 16 Oct 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Paris - France,"$ 5,950",02 - 06 Nov 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",21 - 25 Dec 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",22 - 26 Dec 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",08 - 12 Jun 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",21 - 25 Dec 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,London - UK,"$ 5,950",01 - 05 Dec 2025
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,London - UK,"$ 5,950",02 - 06 Mar 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,London - UK,"$ 5,950",06 - 10 Jul 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,Paris - France,"$ 5,950",12 - 16 Oct 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Navigating ESG Challenges through Leadership Sustainability,Building Resilient Businesses for a Better Future,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",22 - 26 Dec 2025
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",20 - 24 Apr 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",21 - 25 Dec 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Online,"$ 3,950",22 - 26 Dec 2025
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Online,"$ 3,950",21 - 25 Dec 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,London - UK,"$ 5,950",22 - 26 Dec 2025
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Jan 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Vienna - Austria,"$ 5,950",01 - 05 Jun 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Dubai - UAE,"$ 5,950",15 - 19 Jun 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Oslo - Norway,"$ 5,950",06 - 10 Jul 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Abu Dhabi - UAE,"$ 5,950",17 - 21 Aug 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,London - UK,"$ 5,950",14 - 18 Sep 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Tokyo - Japan,"$ 6,950",09 - 13 Nov 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,London - UK,"$ 5,950",21 - 25 Dec 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Online,"$ 3,950",22 - 26 Dec 2025
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Online,"$ 3,950",01 - 05 Jun 2026
Advanced Stakeholder Management,Engaging Key Stakeholders and Managing Their Expectations,Online,"$ 3,950",21 - 25 Dec 2026
Sustainable Construction Management,Practical Sustainable Projects,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Oct 2025
Sustainable Construction Management,Practical Sustainable Projects,London - UK,"$ 5,950",22 - 26 Dec 2025
Sustainable Construction Management,Practical Sustainable Projects,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Feb 2026
Sustainable Construction Management,Practical Sustainable Projects,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Sustainable Construction Management,Practical Sustainable Projects,Paris - France,"$ 5,950",13 - 17 Jul 2026
Sustainable Construction Management,Practical Sustainable Projects,Barcelona - Spain,"$ 5,950",28 Sep - 02 Oct 2026
Sustainable Construction Management,Practical Sustainable Projects,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Oct 2026
Sustainable Construction Management,Practical Sustainable Projects,London - UK,"$ 5,950",21 - 25 Dec 2026
Sustainable Construction Management,Practical Sustainable Projects,Online,"$ 3,950",22 - 26 Dec 2025
Sustainable Construction Management,Practical Sustainable Projects,Online,"$ 3,950",21 - 25 Dec 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Paris - France,"$ 5,950",03 - 07 Nov 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",22 - 26 Dec 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",25 - 29 May 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Riyadh - Saudi Arabia,"$ 5,950",08 - 12 Jun 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",06 - 10 Jul 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Amsterdam - The Netherlands,"$ 5,950",03 - 07 Aug 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Lisbon - Portugal,"$ 5,950",17 - 21 Aug 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Manama - Bahrain,"$ 5,950",14 - 18 Sep 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",28 Sep - 02 Oct 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Milan - Italy,"$ 5,950",12 - 16 Oct 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Paris - France,"$ 5,950",02 - 06 Nov 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",London - UK,"$ 5,950",21 - 25 Dec 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",22 - 26 Dec 2025
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",08 - 12 Jun 2026
Stakeholder Management,"Negotiating, Communicating & Influencing",Online,"$ 3,950",21 - 25 Dec 2026
Sustainability Leadership in the Process Industries,Driving Sustainable Growth and Innovation in Industrial Operations,London - UK,"$ 5,950",22 - 26 Dec 2025
Sustainability Leadership in the Process Industries,Driving Sustainable Growth and Innovation in Industrial Operations,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Sustainability Leadership in the Process Industries,Driving Sustainable Growth and Innovation in Industrial Operations,Dubai - UAE,"$ 5,950",06 - 10 Jul 2026
Sustainability Leadership in the Process Industries,Driving Sustainable Growth and Innovation in Industrial Operations,London - UK,"$ 5,950",21 - 25 Sep 2026
Sustainability Leadership in the Process Industries,Driving Sustainable Growth and Innovation in Industrial Operations,London - UK,"$ 5,950",21 - 25 Dec 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",04 - 08 May 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",10 - 14 Aug 2026
Climate Change: Economics & Governance,How Achieving the Economic Growth while Solving the Climate Change issues through Correct Governance,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",22 - 26 Dec 2025
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",20 - 24 Apr 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Dubai - UAE,"$ 5,950",12 - 16 Oct 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,London - UK,"$ 5,950",21 - 25 Dec 2026
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Online,"$ 3,950",22 - 26 Dec 2025
Certificate in Blue and Circular Economy,Understanding Sustainable Practices for a Blue and Circular Economy,Online,"$ 3,950",21 - 25 Dec 2026
Sustainable Construction Management,Practical Sustainable Projects,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Oct 2025
Sustainable Construction Management,Practical Sustainable Projects,London - UK,"$ 5,950",22 - 26 Dec 2025
Sustainable Construction Management,Practical Sustainable Projects,Amsterdam - The Netherlands,"$ 5,950",02 - 06 Feb 2026
Sustainable Construction Management,Practical Sustainable Projects,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Sustainable Construction Management,Practical Sustainable Projects,Paris - France,"$ 5,950",13 - 17 Jul 2026
Sustainable Construction Management,Practical Sustainable Projects,Barcelona - Spain,"$ 5,950",28 Sep - 02 Oct 2026
Sustainable Construction Management,Practical Sustainable Projects,Riyadh - Saudi Arabia,"$ 5,950",26 - 30 Oct 2026
Sustainable Construction Management,Practical Sustainable Projects,London - UK,"$ 5,950",21 - 25 Dec 2026
Sustainable Construction Management,Practical Sustainable Projects,Online,"$ 3,950",22 - 26 Dec 2025
Sustainable Construction Management,Practical Sustainable Projects,Online,"$ 3,950",21 - 25 Dec 2026
Sustainable Business Strategy,The Key to a Responsible Organisation,London - UK,"$ 5,950",03 - 07 Nov 2025
Sustainable Business Strategy,The Key to a Responsible Organisation,Dubai - UAE,"$ 5,950",22 - 26 Dec 2025
Sustainable Business Strategy,The Key to a Responsible Organisation,London - UK,"$ 5,950",20 - 24 Apr 2026
Sustainable Business Strategy,The Key to a Responsible Organisation,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Sustainable Business Strategy,The Key to a Responsible Organisation,London - UK,"$ 5,950",02 - 06 Nov 2026
Sustainable Business Strategy,The Key to a Responsible Organisation,Dubai - UAE,"$ 5,950",21 - 25 Dec 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,London - UK,"$ 5,950",01 - 05 Dec 2025
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Amsterdam - The Netherlands,"$ 5,950",29 Dec - 02 Jan 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,London - UK,"$ 5,950",26 - 30 Jan 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Barcelona - Spain,"$ 5,950",11 - 15 May 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Oslo - Norway,"$ 5,950",08 - 12 Jun 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Dubai - UAE,"$ 5,950",20 - 24 Jul 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Lisbon - Portugal,"$ 5,950",10 - 14 Aug 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Dubai - UAE,"$ 5,950",21 - 25 Sep 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Amsterdam - The Netherlands,"$ 5,950",28 Dec - 01 Jan 2027
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Online,"$ 3,950",01 - 05 Dec 2025
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Online,"$ 3,950",08 - 12 Jun 2026
ESG and Sustainability Masterclass,Sustainable Strategy and Framework,Online,"$ 3,950",30 Nov - 04 Dec 2026
Sustainability Leadership and Corporate Responsibility,"The need for CSR, Stakeholder Engagement, SDGs and the ESG Framework",London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Sustainability Leadership and Corporate Responsibility,"The need for CSR, Stakeholder Engagement, SDGs and the ESG Framework",Istanbul - Turkey,"$ 5,950",12 - 16 Jan 2026
Sustainability Leadership and Corporate Responsibility,"The need for CSR, Stakeholder Engagement, SDGs and the ESG Framework",Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
