Main_Title,Sub_Title,Venue,Fees,Date
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",03 - 07 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",28 Dec - 01 Jan 2027
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",29 Dec - 02 Jan 2026
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",26 - 30 Jan 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Learning Agility,A Culture of Life-Long Learning,London - UK,"$ 5,950",30 Mar - 03 Apr 2026
Learning Agility,A Culture of Life-Long Learning,Edinburgh - UK,"$ 5,950",13 - 17 Apr 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",11 - 15 May 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Learning Agility,A Culture of Life-Long Learning,Budapest - Hungary,"$ 5,950",17 - 21 Aug 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Learning Agility,A Culture of Life-Long Learning,London - UK,"$ 5,950",19 - 23 Oct 2026
Learning Agility,A Culture of Life-Long Learning,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Learning Agility,A Culture of Life-Long Learning,Oslo - Norway,"$ 5,950",28 Dec - 01 Jan 2027
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Istanbul - Turkey,"$ 5,950",03 - 07 Nov 2025
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Vienna - Austria,"$ 5,950",17 - 21 Nov 2025
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",23 - 27 Mar 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",20 - 24 Apr 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Barcelona - Spain,"$ 5,950",24 - 28 Aug 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Dubai - UAE,"$ 5,950",31 Aug - 04 Sep 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Tokyo - Japan,"$ 6,950",05 - 09 Oct 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Paris - France,"$ 5,950",02 - 06 Nov 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Vienna - Austria,"$ 5,950",16 - 20 Nov 2026
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Advanced Professional Certificate in Strategic Human Resource Management,Maximizing Potential Organizational Workforce through Strategic HR Management,Online,"$ 3,950",24 - 28 Aug 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",24 - 28 Nov 2025
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",26 - 30 Jan 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",16 - 20 Mar 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",15 - 19 Jun 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,Paris - France,"$ 5,950",17 - 21 Aug 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,Amsterdam - The Netherlands,"$ 5,950",05 - 09 Oct 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",23 - 27 Nov 2026
Human Resources Development & Personnel Management,Transforming HR for Tomorrow's World,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Strategic Advisory Skills for Handling Complex Employee and Labor Relations Issues,"Navigating Conflict, Compliance, and Employee Engagement",London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",01 - 05 Dec 2025
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",20 - 24 Apr 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",29 Jun - 03 Jul 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,London - UK,"$ 5,950",30 Nov - 04 Dec 2026
Learning Agility: Agile Learning For HR Professionals,Developing Your Skills and Competencies to Accelerate and Promote People Development,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",03 - 07 Nov 2025
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",29 Dec - 02 Jan 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",09 - 13 Feb 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Riyadh - Saudi Arabia,"$ 5,950",23 - 27 Mar 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",29 Jun - 03 Jul 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",03 - 07 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",07 - 11 Sep 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,London - UK,"$ 5,950",02 - 06 Nov 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Dubai - UAE,"$ 5,950",28 Dec - 01 Jan 2027
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",29 Dec - 02 Jan 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",03 - 07 Aug 2026
Innovations in Workforce Planning & Organizational Development,How Artificial Intelligence Will Change the World of Work,Online,"$ 3,950",28 Dec - 01 Jan 2027
The Oxford HRM & Training Programme,Getting the Best from Your Most Valuable Asset,London - UK,"$ 11,900",29 Dec - 09 Jan 2026
The Oxford HRM & Training Programme,Getting the Best from Your Most Valuable Asset,London - UK,"$ 11,900",15 - 26 Jun 2026
The Oxford HRM & Training Programme,Getting the Best from Your Most Valuable Asset,Paris - France,"$ 11,900",17 - 28 Aug 2026
The Oxford HRM & Training Programme,Getting the Best from Your Most Valuable Asset,Amsterdam - The Netherlands,"$ 11,900",05 - 16 Oct 2026
The Oxford HRM & Training Programme,Getting the Best from Your Most Valuable Asset,London - UK,"$ 11,900",28 Dec - 08 Jan 2027
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Kuala Lumpur - Malaysia,"$ 5,950",24 - 28 Nov 2025
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",22 - 26 Dec 2025
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Barcelona - Spain,"$ 5,950",05 - 09 Jan 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",09 - 13 Feb 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Paris - France,"$ 5,950",22 - 26 Jun 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",21 - 25 Dec 2026
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Barcelona - Spain,"$ 5,950",04 - 08 Jan 2027
The Competent Manager Professional Certificate,Developmental Approach to Effective and Professional Management,Online,"$ 4,950",12 - 16 Jan 2026
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",London - UK,"$ 5,950",05 - 09 Jan 2026
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",London - UK,"$ 5,950",22 - 26 Jun 2026
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",Paris - France,"$ 5,950",24 - 28 Aug 2026
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",Amsterdam - The Netherlands,"$ 5,950",12 - 16 Oct 2026
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",London - UK,"$ 5,950",04 - 08 Jan 2027
The Training Analyst,"Improving Learning, Using Data, & Evaluating the Impact of Development",Online,"$ 3,950",12 - 16 Oct 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Kuala Lumpur - Malaysia,"$ 5,950",24 - 28 Nov 2025
The Competent Manager,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",22 - 26 Dec 2025
The Competent Manager,Developmental Approach to Effective and Professional Management,Barcelona - Spain,"$ 5,950",05 - 09 Jan 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",09 - 13 Feb 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Dubai - UAE,"$ 5,950",06 - 10 Apr 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Paris - France,"$ 5,950",22 - 26 Jun 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Dubai - UAE,"$ 5,950",13 - 17 Jul 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Amsterdam - The Netherlands,"$ 5,950",14 - 18 Sep 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Kuala Lumpur - Malaysia,"$ 5,950",23 - 27 Nov 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,London - UK,"$ 5,950",21 - 25 Dec 2026
The Competent Manager,Developmental Approach to Effective and Professional Management,Barcelona - Spain,"$ 5,950",04 - 08 Jan 2027
