Main_Title,Sub_Title,Venue,Fees,Date
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,London - UK,"$ 5,950",15 - 19 Dec 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Vienna - Austria,"$ 5,950",29 Dec - 02 Jan 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Paris - France,"$ 5,950",04 - 08 May 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Munich - Germany,"$ 5,950",13 - 17 Jul 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Barcelona - Spain,"$ 5,950",21 - 25 Sep 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,London - UK,"$ 5,950",14 - 18 Dec 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Vienna - Austria,"$ 5,950",28 Dec - 01 Jan 2027
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",17 - 21 Nov 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",04 - 08 May 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",16 - 20 Nov 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,Dubai - UAE,"$ 5,950",30 Mar - 03 Apr 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,Amsterdam - The Netherlands,"$ 5,950",06 - 10 Apr 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,Dubai - UAE,"$ 5,950",22 - 26 Jun 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,London - UK,"$ 5,950",10 - 14 Aug 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Design Thinking for Strategic Management,Overcoming Organizational Challenges through Innovative Solutions,London - UK,"$ 5,950",28 Dec - 01 Jan 2027
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,London - UK,"$ 5,950",15 - 19 Dec 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Vienna - Austria,"$ 5,950",29 Dec - 02 Jan 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",02 - 06 Feb 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Paris - France,"$ 5,950",04 - 08 May 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Munich - Germany,"$ 5,950",13 - 17 Jul 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Barcelona - Spain,"$ 5,950",21 - 25 Sep 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,London - UK,"$ 5,950",14 - 18 Dec 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Vienna - Austria,"$ 5,950",28 Dec - 01 Jan 2027
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",17 - 21 Nov 2025
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",04 - 08 May 2026
Certificate in Strategic Project Management,Delivering Projects Successfully and Achieving Strategic Goals,Online,"$ 3,950",16 - 20 Nov 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",17 - 21 Nov 2025
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",29 Dec - 02 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",05 - 09 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Jan 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Kigali - Rwanda,"$ 5,950",09 - 13 Feb 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",23 - 27 Mar 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",17 - 21 Aug 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Lisbon - Portugal,"$ 5,950",28 Sep - 02 Oct 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Dubai - UAE,"$ 5,950",19 - 23 Oct 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,London - UK,"$ 5,950",16 - 20 Nov 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Casablanca - Morocco,"$ 5,950",28 Dec - 01 Jan 2027
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",17 - 21 Nov 2025
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",27 Apr - 01 May 2026
"Leading through VUCA (Volatility, Uncertainty, Complexity & Ambiguity)",The New Leadership Model for Leading in a Rapidly Changing World,Online,"$ 3,950",16 - 20 Nov 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",17 - 21 Nov 2025
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",02 - 06 Mar 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",18 - 22 May 2026
Fundamentals of Strategic Planning,N/A,London - UK,"$ 5,950",17 - 21 Aug 2026
Fundamentals of Strategic Planning,N/A,Dubai - UAE,"$ 5,950",16 - 20 Nov 2026
Fundamentals of Strategic Planning,N/A,London - UK,"$ 5,950",21 - 25 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",03 - 07 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",03 - 07 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",17 - 21 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",24 - 28 Nov 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",01 - 05 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",15 - 19 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",22 - 26 Dec 2025
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",12 - 16 Jan 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Feb 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",06 - 10 Apr 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amsterdam - The Netherlands,"$ 7,500",13 - 17 Apr 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",18 - 22 May 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Marbella - Spain,"$ 7,500",22 - 26 Jun 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",06 - 10 Jul 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",03 - 07 Aug 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Geneva - Switzerland,"$ 7,500",10 - 14 Aug 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,New York - USA,"$ 7,950",07 - 11 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Vienna - Austria,"$ 7,500",14 - 18 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Dubai - UAE,"$ 7,500",21 - 25 Sep 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Barcelona - Spain,"$ 7,500",05 - 09 Oct 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",02 - 06 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Prague - Czech Republic,"$ 7,500",02 - 06 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Amman - Jordan,"$ 7,500",16 - 20 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Abu Dhabi - UAE,"$ 7,500",23 - 27 Nov 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,London - UK,"$ 7,500",30 Nov - 04 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Milan - Italy,"$ 7,500",14 - 18 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Paris - France,"$ 7,500",21 - 25 Dec 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",06 - 10 Jul 2026
Strategy & Strategic Planning,Creating Tomorrow’s Organisation Out of Today’s Organisation,Online,"$ 3,950",12 - 16 Oct 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",10 - 14 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",24 - 28 Nov 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",26 - 30 Jan 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",25 - 29 May 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Lisbon - Portugal,"$ 5,950",01 - 05 Jun 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",24 - 28 Aug 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Manama - Bahrain,"$ 5,950",31 Aug - 04 Sep 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Houston - USA,"$ 7,950",12 - 16 Oct 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Istanbul - Turkey,"$ 5,950",09 - 13 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Dubai - UAE,"$ 5,950",23 - 27 Nov 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,London - UK,"$ 5,950",14 - 18 Dec 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",15 - 19 Dec 2025
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",02 - 06 Mar 2026
Strategic Talent Management,Unlocking People Potential and Mastering Talent Acquisition for Market Agility,Online,"$ 3,950",17 - 21 Aug 2026
"Strategic, Operational and Tactical Leadership in the Oil and Gas Industry",Leading Operations and Strategy with Tactical Expertise and Precision,London - UK,"$ 5,950",24 - 28 Nov 2025
"Strategic, Operational and Tactical Leadership in the Oil and Gas Industry",Leading Operations and Strategy with Tactical Expertise and Precision,London - UK,"$ 5,950",29 Dec - 02 Jan 2026
"Strategic, Operational and Tactical Leadership in the Oil and Gas Industry",Leading Operations and Strategy with Tactical Expertise and Precision,London - UK,"$ 5,950",27 Apr - 01 May 2026
"Strategic, Operational and Tactical Leadership in the Oil and Gas Industry",Leading Operations and Strategy with Tactical Expertise and Precision,Dubai - UAE,"$ 5,950",27 - 31 Jul 2026
"Strategic, Operational and Tactical Leadership in the Oil and Gas Industry",Leading Operations and Strategy with Tactical Expertise and Precision,London - UK,"$ 5,950",23 - 27 Nov 2026
